time,euclidean_error
2.33,0.366033619641826
2.34,0.364976481797
2.35,0.363917433613026
2.36,0.36285660554565
2.37,0.361794045377498
2.38,0.360729738858399
2.39,0.359663676349003
2.4,0.35859580868574
2.41,0.357526200720848
2.42,0.356455129562873
2.43,0.355382783393557
2.44,0.354309102135157
2.45,0.353233880304249
2.46,0.352157105331495
2.47,0.351078858784877
2.48,0.349999109930953
2.49,0.348918027607432
2.5,0.347835855533437
2.51,0.346752669833852
2.52,0.34566830091581
2.53,0.344582688772643
2.54,0.343495791494215
2.55,0.342407592030809
2.56,0.341318303729568
2.57,0.34022805972337
2.58,0.339136816669552
2.59,0.338044367246394
2.6,0.336950911804017
2.61,0.335856718477105
2.62,0.334761640606228
2.63,0.333665723046949
2.64,0.332568887564519
2.65,0.33147112074478
2.66,0.330372306860701
2.67,0.329272373807144
2.68,0.328171909962529
2.69,0.327070691144561
2.7,0.325968588361398
2.71,0.324866171245676
2.72,0.323763175923753
2.73,0.322659550145667
2.74,0.321555635628606
2.75,0.320451448235427
2.76,0.319346955855475
2.77,0.318242055266914
2.78,0.317136867465095
2.79,0.316031582292292
2.8,0.314925981009523
2.81,0.313820038132026
2.82,0.312714105896644
2.83,0.311608156985837
2.84,0.310502115508835
2.85,0.309395594373592
2.86,0.308288510281939
2.87,0.307180927917094
2.88,0.306072792147421
2.89,0.304964110690524
2.9,0.30385468024183
2.91,0.302745045752744
2.92,0.30163576045827
2.93,0.300526391617467
2.94,0.299416406559798
2.95,0.298305951142417
2.96,0.29719603516022
2.97,0.296086980516763
2.98,0.29497847074832
2.99,0.293870925311429
3,0.29276419059941
3.01,0.291657942070957
3.02,0.290551719682213
3.03,0.289445648915112
3.04,0.288339788908794
3.05,0.287233846254626
3.06,0.286128487208978
3.07,0.285023831135772
3.08,0.283919767957475
3.09,0.282816365270138
3.1,0.281712888245421
3.11,0.280608803193038
3.12,0.279504174513921
3.13,0.278399760037874
3.14,0.277295868593224
3.15,0.276192692599471
3.16,0.275089957326833
3.17,0.273987091195016
3.18,0.272884220328912
3.19,0.271781340395479
3.2,0.270678548438367
3.21,0.269631683872906
3.22,0.268685399479368
3.23,0.267838585617241
3.24,0.267072680375051
3.25,0.266393694989942
3.26,0.265816862820304
3.27,0.26526167291754
3.28,0.264710673870595
3.29,0.264194632861656
3.3,0.263748502357239
3.31,0.263378293205687
3.32,0.26304736468006
3.33,0.262753327658092
3.34,0.262437540820879
3.35,0.26209398617654
3.36,0.261738596841944
3.37,0.261307799576288
3.38,0.260811775202967
3.39,0.260350127045553
3.4,0.25992922174183
3.41,0.259468813647357
3.42,0.25893743514986
3.43,0.2583797044246
3.44,0.257823506782817
3.45,0.257284770512407
3.46,0.256796328622014
3.47,0.256335643390101
3.48,0.255852288053268
3.49,0.255324664675449
3.5,0.254834511982281
3.51,0.25440919148269
3.52,0.254044182114629
3.53,0.253714482723056
3.54,0.253410034206627
3.55,0.253181516037416
3.56,0.253043651161282
3.57,0.252882635803676
3.58,0.252655882153619
3.59,0.252450974120114
3.6,0.252295074723652
3.61,0.252160519312414
3.62,0.251958919533486
3.63,0.251666963849567
3.64,0.25136242954904
3.65,0.250994716565998
3.66,0.250545435248944
3.67,0.250112418506702
3.68,0.249648115445549
3.69,0.24915954904147
3.7,0.24863045696407
3.71,0.248008165297933
3.72,0.24732752567454
3.73,0.246621367876138
3.74,0.245850315459981
3.75,0.244989517269812
3.76,0.244120996988313
3.77,0.243299404516738
3.78,0.242486622233296
3.79,0.241680179270369
3.8,0.240905403829772
3.81,0.240090561605795
3.82,0.239182828590224
