time,euclidean_error
13.83,0.0631820344749942
13.84,0.0658662436917313
13.85,0.0683668059012082
13.86,0.0705293160952292
13.87,0.0723336912321943
13.88,0.0736010993864627
13.89,0.074288130839242
13.9,0.0745551223770156
13.91,0.0745179786378803
13.92,0.0741622720339684
13.93,0.0735328572079122
13.94,0.0726535003756987
13.95,0.0715386566307558
13.96,0.0701854375316823
13.97,0.0686229714760159
13.98,0.0668293837485229
13.99,0.0648215742264798
14,0.0626281806094042
14.01,0.0602188722856505
14.02,0.0577526886336004
14.03,0.0553117439975794
14.04,0.052842134501657
14.05,0.0496155785620374
14.06,0.045135543929467
14.07,0.0401272370534936
14.08,0.0350328704405277
14.09,0.0298099012137528
14.1,0.0244415494490488
14.11,0.0193298509728248
14.12,0.0152077652637916
14.13,0.0126403184912154
14.14,0.0128382112816034
14.15,0.0161720000135056
14.16,0.0214094688630841
14.17,0.0274572470199295
14.18,0.0330370948801631
14.19,0.0382770171037961
14.2,0.04368859579376
14.21,0.0487990388389193
14.22,0.0533835210789686
14.23,0.0574449497867037
14.24,0.0609780094044741
14.25,0.0641514664472867
14.26,0.0667626309498387
14.27,0.0689304374200611
14.28,0.0709285440535084
14.29,0.0727900463841205
14.3,0.0745189912113231
14.31,0.0759998615486416
14.32,0.0771674007565894
14.33,0.0781396183103359
14.34,0.078869591507407
14.35,0.0793957751684946
14.36,0.0799281332904059
14.37,0.0804170320282551
14.38,0.0808147689288082
14.39,0.0811142954109288
14.4,0.0812876002058925
14.41,0.0813919205068973
14.42,0.0814742295953989
14.43,0.0815492147839013
14.44,0.0816148938032424
14.45,0.0817019457887634
14.46,0.0818644316887724
14.47,0.0821026942729123
14.48,0.0824046549380312
14.49,0.0827345941741113
14.5,0.0831294393489777
14.51,0.0836511961414084
14.52,0.0842464583767744
14.53,0.0848719423514612
14.54,0.085434827078932
14.55,0.0859522308928452
14.56,0.0865466064096009
14.57,0.0871553184270473
14.58,0.0876916819028021
14.59,0.0882131172159426
14.6,0.0887897080831291
14.61,0.089376855149503
14.62,0.0899422623106969
14.63,0.0904090978147501
14.64,0.0907485343194871
14.65,0.0910012944030411
14.66,0.0912038571898319
14.67,0.0913763388229039
14.68,0.0915034376110726
14.69,0.0915794488262456
14.7,0.0908688962156237
14.71,0.0888473150263883
14.72,0.0857754096211469
14.73,0.0818688127778216
14.74,0.0773776890395342
14.75,0.0728606189718876
14.76,0.0683562706431408
14.77,0.0636759142029784
14.78,0.0588688759219135
14.79,0.0540442809498471
14.8,0.0494001278467023
14.81,0.0448607070643596
14.82,0.0408239173823578
14.83,0.0376742501161977
14.84,0.0351497215412715
14.85,0.0331487634525677
14.86,0.0314676070202185
14.87,0.029985236800539
14.88,0.0288180149847029
